,0
620,-83.35986347140266
621,-70.02547103044034
622,-92.67075470432177
623,-83.7695054677653
624,-79.71269488918223
625,-86.50968141415724
626,-69.1731600187923
627,-82.45515449926292
628,-84.79306253472822
629,-83.51136372434154
630,-88.02020473045177
631,-76.93184320034908
632,-81.3211807561569
633,-78.52899868871417
634,-87.08254332081893
635,-78.79935716572194
636,-72.9052937513206
637,-79.63086792208223
638,-73.71364565636493
639,-78.66497675927587
640,-75.4230614270931
641,-80.00826222147951
642,-80.8861969833756
643,-88.06309796705634
644,-70.84256800604544
645,-74.65027134158386
646,-80.9287822803568
647,-72.97802366338105
648,-71.17103529938252
649,-82.75005771182632
650,-72.14892723152302
651,-79.45934718898232
652,-86.39434596009572
653,-74.70661116702584
654,-78.21786464795227
655,-82.81989964826383
656,-75.03687607281178
657,-82.20796317709733
658,-76.4146321244146
659,-84.8239171513156
660,-74.89337869996913
661,-79.92642505903471
662,-65.68873394072764
663,-88.51487319539393
664,-79.90090173798592
665,-79.10168169289003
666,-74.7333937219645
667,-72.36286176381354
668,-66.22120663969181
669,-75.50661943624964
670,-66.1368455519757
671,-72.26161775409732
672,-79.77462563441142
673,-74.84340468017241
674,-68.18871800502211
675,-65.96857522784317
676,-79.126967534075
677,-78.10298676804526
678,-82.39769129300814
679,-62.2223388970857
680,-74.13311757499406
681,-72.41799766242606
682,-67.02101615021915
683,-76.2404766475677
684,-87.33709878524247
685,-72.26086710238353
686,-70.50943124556866
687,-66.12469180187315
688,-71.77675311619994
689,-80.31219600383437
690,-65.49455034959264
691,-77.48840445100384
692,-69.06644336088783
693,-79.18233830687515
694,-74.55972745100682
695,-62.286595059510084
696,-63.1184312436595
697,-70.58300463772463
698,-74.00663375821114
699,-68.9255927474147
700,-63.29752461063197
701,-67.81369728093004
702,-72.70994013611019
703,-77.33538124340883
704,-133.2566924745383
705,-161.42798039872693
706,-177.49117024056548
707,-112.88454647721659
708,-153.54350852723698
709,-184.96515505865045
710,-98.17912308032693
711,-166.22668731074657
712,-101.26231028668114
713,-126.0416997843598
714,-148.54628622793138
715,-93.61212399140898
716,-137.02921900762803
717,-148.51573077696665
718,-130.1403837834882
719,-144.8382905990536
720,-144.051860309714
721,-112.72588863307466
722,-117.8485983679933
723,-125.10619318821291
724,-118.39578370321748
725,-113.47818754725634
726,-109.76215379270916
727,-102.96518229093192
728,-103.44859815541567
729,-109.21163198823868
730,-107.37043375354958
731,-105.50192085549472
732,-107.03142767078785
733,-109.134881140445
734,-102.71358326603276
735,-99.14887681155949
736,-96.7806082337558
737,-76.8207796975604
738,-100.45240952555667
739,-78.93385620529723
740,-84.52555040784199
741,-84.93385391113785
742,-85.88077884317889
743,-85.26911223587982
744,-78.43919136519095
745,-80.05196438125253
746,-81.90565502231321
747,-75.3759208938644
748,-68.17324628794657
749,-83.60986812407218
750,-75.1092395917723
751,-64.0780678469626
752,-72.67223920045275
753,-79.24725579950409
754,-72.45333091244012
755,-68.88196463632349
756,-65.2930826085915
757,-73.37779968694116
758,-82.46017438857855
759,-65.56462498932987
760,-67.2139800010652
761,-62.969107290448456
762,-80.2863628067475
763,-73.94913126636719
764,-70.5991665458103
765,-72.3904602769937
766,-81.97194919029377
767,-86.19983664559838
768,-75.38449868769696
769,-84.30771886966755
770,-83.24087931194869
771,-122.86355176650949
772,-122.73819778121101
773,-108.1886424699956
774,-109.6868080335709
775,-115.0186595237534
776,-97.20893261910663
777,-105.6046876736138
