,0
774,53266.1054515653
775,56070.721614587244
776,96681.9862946746
777,96567.0887330788
778,100379.58075063644
779,95448.8172577295
780,95445.55369523673
781,95418.95733215193
782,95424.97879086848
783,95491.05381599706
784,95423.96162641088
785,97306.94332907714
786,95428.93846289683
787,95481.60236236828
788,97367.96581833802
789,97412.49382916496
790,94957.4075248298
791,95520.51320889931
792,97393.78619661403
793,95480.78624379783
794,95500.90263971793
795,95493.39856222662
796,95526.84835614692
797,95497.42683897784
798,95448.04870867306
799,95474.52629778626
800,95430.3664084848
801,95430.68215854221
802,97377.95788460449
803,95457.71650818562
804,95430.12320099607
805,97339.20891587099
806,95472.62344833284
807,95431.5380890228
808,95430.41831672522
809,97376.62051974212
810,95478.1124628522
811,97351.77386867203
812,95484.85275656589
813,95459.30913643262
814,95497.12523194205
815,95440.66543183272
816,95442.35193114972
817,95446.48610225422
818,95525.61951425321
819,95451.32293825652
820,97282.00254181275
821,95509.41620630321
822,95525.2799931639
823,95427.92247038167
824,97448.6535789518
825,95543.5340910184
826,95503.86886246549
827,95510.4387244471
828,95440.51996389817
829,95505.85959858357
830,95462.41650895205
831,95672.37861605278
832,95733.65371406215
833,95462.22536607832
834,95532.27019897071
835,95296.3609711132
836,95258.88576786469
837,94829.47842513281
838,95330.12793882996
839,95337.91488535084
840,94866.24110901415
841,95247.4497207634
842,95330.6347367809
843,95329.93679085562
844,95291.5315738323
845,95329.82724882328
846,95261.71796436635
847,95234.24196088605
848,95348.64801574964
849,95333.83650085691
850,95335.47615303827
851,95344.64193789355
852,94897.47293823956
853,97160.94924753133
854,94921.86017463927
855,94870.76346476865
856,94887.9195964792
857,94875.38831696677
858,94893.9948721239
859,97164.61374274216
860,94909.67521510726
861,97170.5386181423
862,94932.5797729228
863,94783.58645538428
864,94906.28436337945
865,94920.86351404115
866,94801.64278259737
867,94788.03350354434
868,94855.81740888474
869,94884.71876214485
870,94867.83265445902
871,94759.02413521722
872,94866.368130892
873,94930.12957821724
874,94774.42344443615
875,94886.45503135958
876,94855.56427606223
877,94874.00389701386
878,94821.61583636593
879,94839.93738980954
880,94901.59131439036
881,94915.87660181543
882,94794.83121903522
883,94958.59505339921
884,94817.92802411524
885,94759.58029250528
886,94908.10412324997
887,94846.43265282748
888,94879.09252438761
889,94872.18182449527
890,94918.00627908914
891,94770.90057623175
892,94817.53339402948
893,94878.47743030865
894,94821.09353226719
895,94906.347658555
896,94839.23084248744
897,94757.98546513062
898,94920.48018308857
899,94859.27986333729
900,94920.07916810729
901,94816.82825062153
902,97117.7923278596
903,94954.2625962233
904,94876.74839528813
905,94853.02705080812
906,97135.88900342528
907,94872.82329123124
908,94810.17610978677
909,94998.61660273817
910,95422.8348641315
911,94868.33803101159
912,95065.1131631663
913,94962.33044753957
914,94992.00384216169
915,95006.19461249247
916,94893.36895486603
917,97105.19075802871
918,97026.50579416871
919,97089.21634384194
920,94846.15184901934
921,94838.9170127037
922,94864.28690135523
923,94867.26272323352
924,94886.28623333381
925,94916.99939273189
926,94914.31682068463
927,94860.18339196364
928,94919.43076607738
929,94946.03226994221
930,94965.94459415652
931,94853.43752499732
932,97041.44085332296
933,94865.98604575658
934,94873.66043886253
935,94993.30898486679
936,97111.08573978333
937,94837.71427202194
938,94866.01015398829
939,94975.29346197759
940,94951.03097911592
941,94834.49900316558
942,94873.12796943085
943,94888.4420820603
944,94853.49659164839
945,94835.46967728577
946,94967.79181746735
947,94846.33130309272
948,94947.8024265904
949,94940.3306735427
950,94839.3304893813
951,94869.92308786436
952,94888.20731434844
953,94847.887111458
954,95037.71201697075
955,94988.08456379184
956,94882.39827621968
957,95437.51126420911
958,95450.81628652803
959,94818.61382761011
960,95143.87076310765
961,94871.37993215192
962,94933.17445082641
963,94856.09932739694
964,94852.00978694824
965,95051.54629461502
966,94873.11511204443
967,94856.12617523353
968,94852.5107438485
