,0
943,-305.27374304867567
944,-105.69781902434114
945,-166.60163211240751
946,-189.6473094284741
947,-207.35038917910094
948,-133.2103287360886
949,-485.49270534472384
950,-204.8584186428981
951,-173.52342009203994
952,-569.4103426424739
953,-144.03794022919405
954,-347.39422095198995
955,-73.2935447815234
956,-653.5693118325646
957,-128.8790135425546
958,-427.9203411625558
959,-745.828624035527
960,-683.1080380167635
961,-69.07176739947292
962,-634.0736476529786
963,-170.96423145657465
964,-156.74174362758873
965,-341.21540685976316
966,-393.59396395648355
967,-348.4394932895034
968,-135.8824966227734
969,-308.0268889512448
970,-146.10264213626505
971,-216.48632285279692
972,-293.8124593346571
973,-346.75740110238837
974,-120.91227362548634
975,-257.3081073389508
976,-366.56640520486917
977,-338.4199597208606
978,-174.35424930125285
979,-543.0492893861743
980,-241.15338808917843
981,-418.1548226092362
982,-260.0292547893283
983,-102.37594145764652
984,-126.32321792490568
985,-182.05968896249144
986,-198.76841885584085
987,-204.49453499576333
988,-578.3169024033222
989,-289.9881347962247
990,-154.81386155316665
991,-492.1405267980724
992,-285.57821369796653
993,-190.95421803143103
994,-124.52578565969037
995,-183.9517288406221
996,-238.79759171082029
997,-253.19326291538783
998,-179.55091463180136
999,-266.84254254011387
1000,-423.2125026481515
1001,-133.8840537461379
1002,-127.92289924707077
1003,-168.54098908680996
1004,-206.89076972716038
1005,-140.7761894253615
1006,-153.67714272315916
1007,-164.38072841812706
1008,-141.07158074979392
1009,-356.9195628970558
1010,-151.49105224059127
1011,-99.16069500251
1012,-317.13404225902747
1013,-157.59745885731425
1014,-447.9095471779359
1015,-170.53089119005318
1016,-206.2198835831993
1017,-234.95911968165163
1018,-456.4237415715958
1019,-329.5458611338078
1020,-431.6601999662545
1021,-266.5078903737441
1022,-296.89966222875756
1023,-254.62303360346837
1024,-325.3522134905879
1025,-299.95976894068
1026,-126.36786144471398
1027,-213.93206890987977
1028,-75.66208453109166
1029,-95.04804152779342
1030,-276.7561369452599
1031,-300.3727129391623
1032,-198.34456090015772
1033,-185.73391574195364
1034,-287.70167171199785
1035,-210.60985053886523
1036,-125.49966875155692
1037,-174.31452979022924
1038,-102.07804679328397
1039,-140.94831833797255
1040,-251.88322995319555
1041,-175.49196655667473
1042,-119.36464260221126
1043,-273.81819091800884
1044,-183.19068665282327
1045,-119.48058971527564
1046,-151.20469856712478
1047,-142.11893882005288
1048,-313.0341325825906
1049,-310.4350733801777
1050,-284.554323277059
1051,-315.22773635967565
1052,-203.87959467758168
1053,-268.7292035868914
1054,-243.6894531543675
1055,-203.397018736826
1056,-253.6783442139714
1057,-187.41633250426176
1058,-129.48960482117258
1059,-149.06887140254858
1060,-133.09688858820792
1061,-321.99635946204745
1062,-313.1977165093771
1063,-186.7029463419837
1064,-133.58465682205636
1065,-129.172608550791
1066,-132.81913350952357
1067,-142.15359799530341
1068,-258.79724694949306
1069,-105.21430118351452
1070,-309.5136765457857
1071,-117.06612381993378
1072,-356.48535799885093
1073,-386.3877039520861
1074,-501.7717455626291
1075,-465.322307443911
1076,-178.04453762867615
1077,-361.56654875100685
1078,-445.32158346291754
1079,-362.48159068810713
1080,-287.47503654239307
1081,-386.6037466152009
1082,-387.1069089055067
1083,-133.36809180844926
1084,-426.7223042934136
1085,-419.3629595403699
1086,-183.36729564662983
1087,-147.2058220528359
1088,-176.9341213830679
1089,-127.78234248403845
1090,-123.17379180135818
1091,-296.64998359744067
1092,-128.42084822695065
1093,-350.714507278432
1094,-123.17744130525487
1095,-130.46846604584974
1096,-149.54609963784813
1097,-126.26223089415488
1098,-259.17430290153914
1099,-177.52038874963475
1100,-204.0138295070371
1101,-511.98476811721576
1102,-184.02243628424694
1103,-199.70360684931515
1104,-112.93547750414285
1105,-191.09970547943337
1106,-119.61489936155593
1107,-219.07707006248557
1108,-219.4164101465087
1109,-156.77007626801912
1110,-588.87227954876
1111,-111.88224396366826
1112,-185.8465664064327
1113,-474.4868031518554
1114,-113.49372668735224
1115,-196.0290737863425
1116,-732.3330227642949
1117,-161.60190276372194
1118,-128.22631593817778
1119,-635.3853711086795
1120,-393.48995937805245
1121,-413.59112471373504
1122,-263.0500748820894
1123,-275.50766985324884
1124,-235.15555503973692
1125,-525.0234183726767
1126,-385.01703683942293
1127,-403.0063588225118
1128,-142.56080097032253
1129,-181.02111545128284
1130,-481.7351962078017
1131,-446.96057455937085
1132,-161.1385150037192
1133,-412.95570033626507
1134,-267.6033461768351
1135,-534.1344332897249
1136,-616.57282167642
1137,-621.351535317259
1138,-716.1079514283799
1139,-781.0787745775216
1140,-679.9354105612643
1141,-666.029433381061
1142,-1039.7445555547756
1143,-1026.2903105925523
1144,-884.5959329667006
1145,-924.5050338186179
1146,-883.890555265899
1147,-848.3324446401239
1148,-666.8429074544149
1149,-607.7492689929827
1150,-706.4829993557036
1151,-567.0078586921815
1152,-580.0599271551802
1153,-564.1688315985416
1154,-461.66630742561756
1155,-328.7261747951361
1156,-369.8957745224075
1157,-365.2048772736938
1158,-323.6256507885634
1159,-336.8206502944097
1160,-362.6355970267788
1161,-261.1386543381594
1162,-384.91165859306653
1163,-250.66358939411307
1164,-149.16698002098445
1165,-314.54785191053
1166,-248.7866565796393
1167,-254.6200565948729
1168,-141.49988996643262
1169,-125.07488959151016
